:START_ID,:TYPE,:END_ID
Funnybot_character,HAS_VOICED_BY,Trey_Parker
Funnybot_character,HAS_FIRST_APPEARANCE,Funnybot
Jewbots,FULL_NAME,Jewbots
Jewbots,HAS_FIRST_APPEARANCE,Fishsticks
K_10,FULL_NAME,K-10
K_10,HAS_VOICED_BY,unknown
K_10,HAS_FIRST_APPEARANCE,Go_God_Go_XII
KIT_9,FULL_NAME,KIT-9
KIT_9,HAS_VOICED_BY,unknown
KIT_9,HAS_FIRST_APPEARANCE,Go_God_Go_XII
KOK_A_3,FULL_NAME,KOK-A-3
KOK_A_3,HAS_VOICED_BY,unknown
KOK_A_3,HAS_FIRST_APPEARANCE,Go_God_Go_XII
Crab_People,FULL_NAME,Crab People
Crab_People,HAS_ALIASES,Queer_Eye_for_the_Straight_Guy
Crab_People,HAS_VOICED_BY,Trey_Parker
Crab_People,HAS_FIRST_APPEARANCE,South_Park_Is_Gay
Kevin_Mephesto,FULL_NAME,Kevin Mephesto
Kevin_Mephesto,HAS_GENDER,Male
Kevin_Mephesto,HAS_AGE,8
Kevin_Mephesto,HAS_HAIR_COLOR,BlackGray
Kevin_Mephesto,HAS_OCCUPATION,Laboratory_Assistant
Kevin_Mephesto,HAS_ALIASES,Gopher_Boy
Kevin_Mephesto,HAS_RELIGION,Buddhist
Kevin_Mephesto,HAS_FATHER_(ADOPTED),Dr_Alphonse_Mephesto
Kevin_Mephesto,HAS_BROTHER_(ADOPTED),Terrance_Mephesto
Kevin_Mephesto,HAS_CREATOR,Dr_Arnie_Abesacraben
Kevin_Mephesto,HAS_FATHER_(BIOLOGICAL),Michael_Jackson
Kevin_Mephesto,HAS_FIRST_APPEARANCE,An_Elephant_Makes_Love_to_a_Pig
Kevin_Mephesto,HAS_LAST_APPEARANCE,201
Kevin_Mephesto,HAS_DESIGN_AND_OUTFITS,Kevin_Mephesto_seasons_1_4
Kevin_Mephesto,HAS_DESIGN_AND_OUTFITS,Kevin_Mephesto_201
Kevin_Mephesto,HAS_FAMILY,Dr_Alphonse_Mephesto
Kevin_Mephesto,HAS_FAMILY,Terrance_Mephesto
Kevin_Mephesto,HAS_PERMANENT_RESIDENCE,South_Park_Genetic_Engineering_Ranch
Scuzzlebutt,FULL_NAME,Scuzzlebutt
Scuzzlebutt,HAS_GENDER,Male
Scuzzlebutt,HAS_HAIR_COLOR,Brown
Scuzzlebutt,HAS_OCCUPATION,Basket_Weaving
Scuzzlebutt,HAS_VOICED_BY,Trey_Parker
Scuzzlebutt,HAS_FIRST_APPEARANCE,Volcano
Towelie,FULL_NAME,Towelie
Towelie,HAS_GENDER,Male
Towelie,HAS_AGE,17_towel_years
Towelie,HAS_ALIASES,Smart_Towel_RG_400
Towelie,HAS_ALIASES,Stephen_McTowelie
Towelie,HAS_ALIASES,Towelyey
Towelie,HAS_VOICED_BY,Vernon_Chatman
Towelie,HAS_FIRST_APPEARANCE,Towelie_episode
Towelie,HAS_LAST_APPEARANCE,Tegridy_Farms
Towelie,HAS_ALTER_EGOS,Steven_McTowelie
Towelie,HAS_ALTER_EGOS,Towelie
Towelie,HAS_ALTER_EGOS,Towelie_State_Tester
Towelie,HAS_ALTER_EGOS,Towelie_Tegridy_Farms_Delivery_Boy
Towelie,HAS_ALTER_EGOS,Tegridy_Farm_Scientist_Towelie
Towelie,HAS_CLOSE_FRIENDS,Butters_Stotch
Towelie,HAS_CLOSE_FRIENDS,Stan_Marsh
Towelie,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Towelie,HAS_CLOSE_FRIENDS,Eric_Cartman
Towelie,HAS_CLOSE_FRIENDS,Kenny_McCormick
Towelie,HAS_CLOSE_FRIENDS,Clyde_Donovan
Towelie,HAS_FAMILY,Rebecca
Towelie,HAS_FAMILY,Washcloth
Underpants_Gnomes,FULL_NAME,Underpants Gnomes
Underpants_Gnomes,HAS_GENDER,Male
Underpants_Gnomes,HAS_OCCUPATION,Stealing_Underpants
Underpants_Gnomes,HAS_VOICED_BY,Trey_Parker
Underpants_Gnomes,HAS_FIRST_APPEARANCE,Gnomes
Barbra_Streisand,FULL_NAME,Mecha Barbra Streisand
Barbra_Streisand,HAS_GENDER,Female_human_form
Barbra_Streisand,HAS_AGE,72_human_form
Barbra_Streisand,HAS_ALIASES,Barbra
Barbra_Streisand,HAS_ALIASES,Babs
Barbra_Streisand,HAS_VOICED_BY,Mary_Kay_Bergman
Barbra_Streisand,HAS_FIRST_APPEARANCE,Mecha_Streisand_episode
Barbra_Streisand,HAS_LAST_APPEARANCE,201
Barbra_Streisand,HAS_HUMAN_SELF,Barbra_Streisand
Cthulhu,FULL_NAME,C'thulhu
Cthulhu,HAS_FIRST_APPEARANCE,itleCoon_2
Cthulhu,HAS_FIRST_APPEARANCE,HindsightCoon_2
Cthulhu,HAS_LAST_APPEARANCE,Coon_vs_Coon_and_Friends
Darth_Chef,FULL_NAME,Darth Chef
Darth_Chef,HAS_GENDER,Male
Darth_Chef,HAS_AGE,30
Darth_Chef,HAS_AGE,40
Darth_Chef,HAS_VOICED_BY,Peter_Serafinowicz
Darth_Chef,HAS_FIRST_APPEARANCE,The_Return_of_Chef
Evil_Clone_Stan,FULL_NAME,Evil Clone Stan
Evil_Clone_Stan,HAS_GENDER,Male
Evil_Clone_Stan,HAS_ALIASES,Stan
Evil_Clone_Stan,HAS_VOICED_BY,Trey_Parker
Evil_Clone_Stan,HAS_FIRST_APPEARANCE,An_Elephant_Makes_Love_to_a_Pig
Guinea_Pigs,FULL_NAME,Guinea Pigs
Guinea_Pigs,HAS_FIRST_APPEARANCE,Pandemic
Osama_bin_Laden,FULL_NAME,Osama bin Laden
Osama_bin_Laden,HAS_GENDER,Male
Osama_bin_Laden,HAS_AGE,54
Osama_bin_Laden,HAS_HAIR_COLOR,BlackGray
Osama_bin_Laden,HAS_OCCUPATION,Terrorist_Leader
Osama_bin_Laden,HAS_RELIGION,Islam
Osama_bin_Laden,HAS_VOICED_BY,Trey_Parker
Osama_bin_Laden,HAS_FIRST_APPEARANCE,Osama_bin_Laden_Has_Farty_Pants
Osama_bin_Laden,HAS_LAST_APPEARANCE,Its_a_Jersey_Thing
Saddam_Hussein,FULL_NAME,Saddam Hussein
Saddam_Hussein,HAS_GENDER,Male
Saddam_Hussein,HAS_AGE,69
Saddam_Hussein,HAS_HAIR_COLOR,Black
Saddam_Hussein,HAS_OCCUPATION,former_Iraqi_dictator
Saddam_Hussein,HAS_OCCUPATION,former_Prime_Minister_of_Canada
Saddam_Hussein,HAS_ALIASES,Prime_Minister_of_Canada
Saddam_Hussein,HAS_RELIGION,Sunni_Islam
Saddam_Hussein,HAS_EX-BOYFRIEND,Satan
Saddam_Hussein,HAS_VOICED_BY,Matt_Stone
Saddam_Hussein,HAS_FIRST_APPEARANCE,Toms_Rhinoplasty
Saddam_Hussein,HAS_LAST_APPEARANCE,Its_Christmas_in_Canada
Saddam_Hussein,HAS_ALTER-EGOS,Prime_Minister_of_Canada
Trapper_Keeper,FULL_NAME,Trapper Keeper
Trapper_Keeper,HAS_SEASON,s04
Trapper_Keeper,HAS_EPISODE,e13
Trapper_Keeper,HAS_WRITTEN_BY,Trey_Parker
Trapper_Keeper,HAS_PRODUCTION_CODE,0413
Trapper_Keeper,HAS_ORIGINAL_AIR_DATE,2000_11_15
Trapper_Keeper,HAS_CHARACTERS,Stan_Marsh
Trapper_Keeper,HAS_CHARACTERS,Kyle_Broflovski
Trapper_Keeper,HAS_CHARACTERS,Eric_Cartman
Trapper_Keeper,HAS_CHARACTERS,Kenny_McCormick
Trapper_Keeper,HAS_CHARACTERS,Veronica_Crabtree
Trapper_Keeper,HAS_CHARACTERS,Bill_Cosby_android
Trapper_Keeper,HAS_CHARACTERS,Herbert_Garrison
Trapper_Keeper,HAS_CHARACTERS,Liane_Cartman
Trapper_Keeper,HAS_CHARACTERS,Rosie_ODonnell
Trapper_Keeper,HAS_CHARACTERS,Jesse_Jackson
Trapper_Keeper,HAS_CHARACTERS,Ike_Broflovski
Trapper_Keeper,HAS_CHARACTERS,Officer_Barbrady
Trapper_Keeper,HAS_CHARACTER_DEBUTS,Filmore_Anderson
Trapper_Keeper,HAS_CHARACTER_DEBUTS,Jenny
Trapper_Keeper,HAS_CHARACTER_DEBUTS,Sally_Bands
Trapper_Keeper,HAS_CHARACTER_DEBUTS,Billy_Harris
Trapper_Keeper,HAS_CHARACTER_DEBUTS,Flora_Larsen
Trapper_Keeper,HAS_LOCATIONS,Cheyenne_Mountain
Trapper_Keeper,HAS_LOCATIONS,South_Park_Elementary
Dr_Tristan_Adams,FULL_NAME,Dr. Tristan Adams
Dr_Tristan_Adams,HAS_GENDER,Male
Dr_Tristan_Adams,HAS_AGE,Likely_in_his_40s
Dr_Tristan_Adams,HAS_HAIR_COLOR,Brown
Dr_Tristan_Adams,HAS_VOICED_BY,Trey_Parker
Dr_Tristan_Adams,HAS_FIRST_APPEARANCE,Roger_Ebert_Should_Lay_Off_the_Fatty_Foods
Pinkeye_Zombies,FULL_NAME,Pinkeye Zombies
Pinkeye_Zombies,HAS_FIRST_APPEARANCE,Pinkeye
Amber_Hankey,FULL_NAME,Amber Hankey
Amber_Hankey,HAS_GENDER,Female
Amber_Hankey,HAS_RELIGION,Christian
Amber_Hankey,HAS_FATHER,Mr_Hankey
Amber_Hankey,HAS_MOTHER,Autumn_Hankey
Amber_Hankey,HAS_SIBLING,Cornwallis_Hankey
Amber_Hankey,HAS_SIBLING,Simon_Hankey
Amber_Hankey,HAS_VOICED_BY,Pam_Brady
Amber_Hankey,HAS_FIRST_APPEARANCE,A_Very_Crappy_Christmas
Autumn_Hankey,FULL_NAME,Autumn Hankey
Autumn_Hankey,HAS_GENDER,Female
Autumn_Hankey,HAS_HAIR_COLOR,Blonde
Autumn_Hankey,HAS_RELIGION,Christian
Autumn_Hankey,HAS_HUSBAND,Mr_Hankey
Autumn_Hankey,HAS_DAUGHTER,Amber_Hankey
Autumn_Hankey,HAS_SON,Cornwallis_Hankey
Autumn_Hankey,HAS_SON,Simon_Hankey
Autumn_Hankey,HAS_VOICED_BY,Trey_Parker
Autumn_Hankey,HAS_FIRST_APPEARANCE,A_Very_Crappy_Christmas
Cornwallis_Hankey,FULL_NAME,Cornwallis Hankey
Cornwallis_Hankey,HAS_GENDER,Male
Cornwallis_Hankey,HAS_RELIGION,Christian
Cornwallis_Hankey,HAS_FATHER,Mr_Hankey
Cornwallis_Hankey,HAS_MOTHER,Autumn_Hankey
Cornwallis_Hankey,HAS_SIBLING,Amber_Hankey
Cornwallis_Hankey,HAS_SIBLING,Simon_Hankey
Cornwallis_Hankey,HAS_VOICED_BY,Trey_Parker
Cornwallis_Hankey,HAS_FIRST_APPEARANCE,A_Very_Crappy_Christmas
Simon_Hankey,FULL_NAME,Simon Hankey
Simon_Hankey,HAS_GENDER,Male
Simon_Hankey,HAS_HAIR_COLOR,Peanut
Simon_Hankey,HAS_RELIGION,Christian
Simon_Hankey,HAS_FATHER,Mr_Hankey
Simon_Hankey,HAS_MOTHER,Autumn_Hankey
Simon_Hankey,HAS_SIBLING,Amber_Hankey
Simon_Hankey,HAS_SIBLING,Cornwallis_Hankey
Simon_Hankey,HAS_VOICED_BY,Trey_Parker
Simon_Hankey,HAS_FIRST_APPEARANCE,A_Very_Crappy_Christmas
Mr_Hankey,FULL_NAME,"Mr. Hankey, the Christmas Poo"
Mr_Hankey,HAS_GENDER,Male
Mr_Hankey,HAS_HAIR_COLOR,Brown
Mr_Hankey,HAS_OCCUPATION,Christmas_Spirit_and_Mascot
Mr_Hankey,HAS_OCCUPATION,geant
Mr_Hankey,HAS_RELIGION,Christian
Mr_Hankey,HAS_WIFE,Autumn_Hankey
Mr_Hankey,HAS_DAUGHTER,Amber_Hankey
Mr_Hankey,HAS_SON,Cornwallis_Hankey
Mr_Hankey,HAS_SON,Simon_Hankey
Mr_Hankey,HAS_VOICED_BY,Trey_Parker
Mr_Hankey,HAS_FIRST_APPEARANCE,Damien
Mr_Hankey,HAS_LAST_APPEARANCE,The_Problem_With_a_Poo
Mr_Hankey,HAS_DESIGN_AND_OUTFITS,Mr_Hankey_in_Sailor_Hat
Mr_Hankey,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Mr_Hankey,HAS_CLOSE_FRIENDS,Chef
Mr_Hankey,HAS_CLOSE_FRIENDS,Santa_Claus
Mr_Hankey,HAS_CLOSE_FRIENDS,Christmas_Postman
Mr_Hankey,HAS_FAMILY,Amber_Hankey
Mr_Hankey,HAS_FAMILY,Autumn_Hankey
Mr_Hankey,HAS_FAMILY,Cornwallis_Hankey
Mr_Hankey,HAS_FAMILY,Simon_Hankey
Mr_Hankey,HAS_FORMER_RESIDENCE,Hankey_Residence
Santa_Claus,FULL_NAME,Santa Claus
Santa_Claus,HAS_GENDER,Male
Santa_Claus,HAS_HAIR_COLOR,White
Santa_Claus,HAS_ALIASES,St_Nick
Santa_Claus,HAS_ALIASES,Kris_Kringle
Santa_Claus,HAS_RELIGION,Christianity
Santa_Claus,HAS_VOICED_BY,Trey_Parker
Santa_Claus,HAS_FIRST_APPEARANCE,Santa
Santa_Claus,HAS_LAST_APPEARANCE,leLet_Go
Santa_Claus,HAS_LAST_APPEARANCE,Let_GovLet_Go
Anti_Christ,FULL_NAME,Anti-Christ
Anti_Christ,HAS_AGE,Newborn
Anti_Christ,HAS_OCCUPATION,Anti_Christ
Anti_Christ,HAS_FIRST_APPEARANCE,Woodland_Critter_Christmas
Damien_Demons,FULL_NAME,Damien Demons
Damien_Demons,HAS_FIRST_APPEARANCE,Damien_episode
Damien_Demons,HAS_LAST_APPEARANCE,Longer_26_Uncut_titleSouth_Park
Damien_Demons,HAS_LAST_APPEARANCE,Bigger
Damien_Demons,HAS_LAST_APPEARANCE,Longer_amp
Damien_Demons,HAS_LAST_APPEARANCE,UncutSouth_Park
Damien_Demons,HAS_LAST_APPEARANCE,Bigger
Damien_Demons,HAS_LAST_APPEARANCE,Longer_amp
Haman,FULL_NAME,Haman
Haman,HAS_OCCUPATION,Persecutor_of_the_Jews
Haman,HAS_RELIGION,Judaism_anti_Semitic_sect
Haman,HAS_VOICED_BY,Trey_Parker
Haman,HAS_FIRST_APPEARANCE,Jewbilee
Satan,FULL_NAME,Satan
Satan,HAS_GENDER,Male
Satan,HAS_STATUS,Deceased
Satan,HAS_OCCUPATION,Prince_of_Darkness
Satan,HAS_ALIASES,the_Devil
Satan,HAS_SON,Damien_Thorn
Satan,HAS_VOICED_BY,Trey_Parker
Satan,HAS_FIRST_APPEARANCE,Damien
Satan,HAS_LAST_APPEARANCE,Nobody_Got_Cereal3F
Satan,HAS_DESIGN_AND_OUTFITS,Satan_seasons_1_4
Satan,HAS_DESIGN_AND_OUTFITS,Satan_seasons_9_10
Satan,HAS_DESIGN_AND_OUTFITS,Satan_revised_seasons_18_22
Satan,HAS_DESIGN_AND_OUTFITS,Satan_Luau
Satan,HAS_DESIGN_AND_OUTFITS,Satan_Christmas
Satan,HAS_DESIGN_AND_OUTFITS,Satan_as_the_Crow
Satan,HAS_DESIGN_AND_OUTFITS,Satan_as_a_Schoolgirl
Satan,HAS_DESIGN_AND_OUTFITS,Satan_Stan_Marsh
Satan,HAS_DESIGN_AND_OUTFITS,Satan_Angel
Satan,HAS_FAMILY,Anti_Christ
Satan,HAS_FAMILY,Damien_Thorn
Satan,HAS_EX-BOYFRIENDS,Saddam_Hussein
Satan,HAS_EX-BOYFRIENDS,Chris
Satan,HAS_EX-BOYFRIENDS,Kevin_demon
Satan,HAS_CLOSE_FRIENDS,Demonius
Satan,HAS_CLOSE_FRIENDS,Zazul
Satan,HAS_CLOSE_FRIENDS,Demons
Satan,HAS_CLOSE_FRIENDS,Hell_Director
Satan,HAS_CLOSE_FRIENDS,Stan_Marsh
Satan,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Satan,HAS_CLOSE_FRIENDS,Eric_Cartman
Satan,HAS_CLOSE_FRIENDS,Kenny_McCormick
Satan,HAS_RELIGIOUS_FOLLOWERS,Henrietta_Biggle
Satan,HAS_RELIGIOUS_FOLLOWERS,Woodland_Critters
Satan,HAS_RIVALS,Al_Gore
Satan,HAS_RIVALS,Beelzeboot_the_Canadian_Devil
Satan,HAS_RIVALS,God
Satan,HAS_RIVALS,Jesus
Satan,HAS_RIVALS,rPig
Satan,HAS_DOMAIN,Hell
Succubus,FULL_NAME,Succubus
Succubus,HAS_FIRST_APPEARANCE,The_Succubus
Woodland_Critters,FULL_NAME,Woodland Critters
Woodland_Critters,HAS_GENDER,Various
Woodland_Critters,HAS_RELIGION,Satanism
Woodland_Critters,HAS_CREATOR,Eric_Cartman
Woodland_Critters,HAS_VOICED_BY,Matt_Stone
Woodland_Critters,HAS_FIRST_APPEARANCE,Woodland_Critter_Christmas
Woodland_Critters,HAS_LAST_APPEARANCE,Imaginationland_Episode_III
The_Damned,FULL_NAME,The Damned
The_Damned,HAS_SEASON,s20
The_Damned,HAS_EPISODE,e03
The_Damned,HAS_WRITTEN_BY,Trey_Parker
The_Damned,HAS_PRODUCTION_CODE,2003
The_Damned,HAS_ORIGINAL_AIR_DATE,2016_09_28
The_Damned,HAS_CHARACTERS,Stan_Marsh
The_Damned,HAS_CHARACTERS,Kyle_Broflovski
The_Damned,HAS_CHARACTERS,Eric_Cartman
The_Damned,HAS_CHARACTERS,Butters_Stotch
The_Damned,HAS_CHARACTERS,Craig_Tucker
The_Damned,HAS_CHARACTERS,Jimmy_Valmer
The_Damned,HAS_CHARACTERS,Token_Black
The_Damned,HAS_CHARACTERS,Heidi_Turner
The_Damned,HAS_CHARACTERS,Gerald_Broflovski
The_Damned,HAS_CHARACTERS,Sheila_Broflovski
The_Damned,HAS_CHARACTERS,Ike_Broflovski
The_Damned,HAS_CHARACTERS,Herbert_Garrison
The_Damned,HAS_CHARACTERS,Hillary_Clinton
The_Damned,HAS_CHARACTERS,PC_Principal
The_Damned,HAS_CHARACTERS,Officer_Barkley
The_Damned,HAS_CHARACTERS,Park_County_Police
The_Damned,HAS_CHARACTERS,Freja_Ollegard
The_Damned,HAS_CHARACTERS,Randy_Marsh
The_Damned,HAS_CHARACTERS,Turd_Sandwich
The_Damned,HAS_CHARACTERS,Giant_Douche
The_Damned,HAS_CHARACTERS,Stephen_Stotch
The_Damned,HAS_CHARACTERS,Member_Berries
The_Damned,HAS_BODY_COUNT,Freja_Ollegard
The_Damned,HAS_CHARACTER_DEBUTS,Lennart_Bedrager
The_Damned,HAS_CHARACTER_DEBUTS,Heidi
The_Damned,HAS_LOCATIONS,Broflovski_Residence
Lucy_Harris,FULL_NAME,Lucy Harris
Lucy_Harris,HAS_GENDER,Female
Lucy_Harris,HAS_HAIR_COLOR,Brown
Lucy_Harris,HAS_RELIGION,Christianity
Lucy_Harris,HAS_HUSBAND,Martin_Harris
Lucy_Harris,HAS_VOICED_BY,Eliza_J_Schneider
Lucy_Harris,HAS_FIRST_APPEARANCE,All_About_Mormons
Martin_Harris,FULL_NAME,Martin Harris
Martin_Harris,HAS_GENDER,Male
Martin_Harris,HAS_OCCUPATION,Publisher
Martin_Harris,HAS_RELIGION,Mormonism
Martin_Harris,HAS_WIFE,Lucy_Harris
Martin_Harris,HAS_FIRST_APPEARANCE,All_About_Mormons
Michael_the_Archangel,FULL_NAME,Archangel Michael
Michael_the_Archangel,HAS_GENDER,Male
Michael_the_Archangel,HAS_HAIR_COLOR,Sandy_Brown
Michael_the_Archangel,HAS_OCCUPATION,Archangel
Michael_the_Archangel,HAS_FIRST_APPEARANCE,Best_Friends_Forever
Moroni,FULL_NAME,Moroni
Moroni,HAS_GENDER,Male
Moroni,HAS_HAIR_COLOR,Gray
Moroni,HAS_OCCUPATION,Angel
Moroni,HAS_RELIGION,Mormonism
Moroni,HAS_FATHER,Mormon
Moroni,HAS_FIRST_APPEARANCE,All_About_Mormons
David_Blaine,FULL_NAME,David Blaine
David_Blaine,HAS_GENDER,Male
David_Blaine,HAS_AGE,41
David_Blaine,HAS_HAIR_COLOR,Black
David_Blaine,HAS_OCCUPATION,Magician
David_Blaine,HAS_OCCUPATION,prophet
David_Blaine,HAS_RELIGION,Blainetology_founder
David_Blaine,HAS_VOICED_BY,Trey_Parker
David_Blaine,HAS_FIRST_APPEARANCE,Super_Best_Friends
Pope_Benedict_XVI,FULL_NAME,Pope Benedict XVI
Pope_Benedict_XVI,HAS_GENDER,Male
Pope_Benedict_XVI,HAS_AGE,87
Pope_Benedict_XVI,HAS_HAIR_COLOR,White
Pope_Benedict_XVI,HAS_OCCUPATION,Pope_Emeritus
Pope_Benedict_XVI,HAS_RELIGION,Roman_Catholic
Pope_Benedict_XVI,HAS_PREDECESSOR,Pope_John_Paul_II
Pope_Benedict_XVI,HAS_SUCCESSOR,Pope_Snowball
Pope_Benedict_XVI,HAS_PREDECESSOR,Pope_Snowball
Pope_Benedict_XVI,HAS_SUCCESSOR,Pope_Francis
Pope_Benedict_XVI,HAS_VOICED_BY,Trey_Parker
Pope_Benedict_XVI,HAS_FIRST_APPEARANCE,Bloody_Mary
Pope_Benedict_XVI,HAS_LAST_APPEARANCE,A_Scause_for_Applause
Pope_Francis,FULL_NAME,Pope Francis I
Pope_Francis,HAS_GENDER,Male
Pope_Francis,HAS_AGE,77
Pope_Francis,HAS_HAIR_COLOR,Gray
Pope_Francis,HAS_OCCUPATION,Pope
Pope_Francis,HAS_ALIASES,Hobbit_Trivia_Bitch
Pope_Francis,HAS_RELIGION,Roman_Catholic
Pope_Francis,HAS_PREDECESSOR,Pope_Benedict_XVI
Pope_Francis,HAS_FIRST_APPEARANCE,The_Hobbit
Pope_John_Paul_II,FULL_NAME,Pope John Paul II
Pope_John_Paul_II,HAS_GENDER,Male
Pope_John_Paul_II,HAS_AGE,84
Pope_John_Paul_II,HAS_HAIR_COLOR,White
Pope_John_Paul_II,HAS_OCCUPATION,Pope_formerly
Pope_John_Paul_II,HAS_RELIGION,Roman_Catholic
Pope_John_Paul_II,HAS_SUCCESSOR,Pope_Benedict_XVI
Pope_John_Paul_II,HAS_VOICED_BY,Trey_Parker
Pope_John_Paul_II,HAS_FIRST_APPEARANCE,Do_the_Handicapped_Go_to_Hell3F
Pope_Snowball,FULL_NAME,Pope Snowball I
Pope_Snowball,HAS_GENDER,Male
Pope_Snowball,HAS_HAIR_COLOR,White
Pope_Snowball,HAS_OCCUPATION,Former_Pope
Pope_Snowball,HAS_RELIGION,Roman_Catholic
Pope_Snowball,HAS_ANCESTOR,St_Peter
Pope_Snowball,HAS_PREDECESSOR,Pope_Benedict_XVI
Pope_Snowball,HAS_SUCCESSOR,Pope_Benedict_XVI
Pope_Snowball,HAS_FIRST_APPEARANCE,Fantastic_Easter_Special
Queen_Spider,FULL_NAME,Queen Spider
Queen_Spider,HAS_GENDER,Female
Queen_Spider,HAS_FIRST_APPEARANCE,Red_Hot_Catholic_Love
Saint_Peter,FULL_NAME,St. Peter
Saint_Peter,HAS_GENDER,Male
Saint_Peter,HAS_AGE,Unknown
Saint_Peter,HAS_HAIR_COLOR,WhiteGray
Saint_Peter,HAS_ALIASES,Snowball
Saint_Peter,HAS_RELIGION,Roman_Catholic
Saint_Peter,HAS_DICIPLE,Jesus_Christ
Saint_Peter,HAS_FIRST_APPEARANCE,Best_Friends_Forever
Saint_Peter,HAS_LAST_APPEARANCE,Fantastic_Easter_Special
Bishop,FULL_NAME,Bishop
Bishop,HAS_GENDER,Male
Bishop,HAS_AGE,50s
Bishop,HAS_HAIR_COLOR,Gray
Bishop,HAS_OCCUPATION,Catholic_Bishop
Bishop,HAS_RELIGION,Roman_Catholic
Bishop,HAS_FIRST_APPEARANCE,A_Boy_and_a_Priest
Deacon,FULL_NAME,Deacon
Deacon,HAS_GENDER,Male
Deacon,HAS_AGE,40s
Deacon,HAS_HAIR_COLOR,Brown
Deacon,HAS_OCCUPATION,Catholic_Deacon
Deacon,HAS_RELIGION,Roman_Catholic
Deacon,HAS_VOICED_BY,Matt_Stone
Deacon,HAS_FIRST_APPEARANCE,A_Boy_and_a_Priest
Denver_Archbishop,FULL_NAME,DENVER ARCHBISHOP
Denver_Archbishop,HAS_GENDER,Male
Denver_Archbishop,HAS_AGE,50s
Denver_Archbishop,HAS_HAIR_COLOR,Brown
Denver_Archbishop,HAS_OCCUPATION,Denver_Archbishop
Denver_Archbishop,HAS_RELIGION,Roman_Catholic
Denver_Archbishop,HAS_FIRST_APPEARANCE,
Super_Best_Friends_team,FULL_NAME,The Super Best Friends
Super_Best_Friends_team,HAS_OCCUPATION,Superheroes
Super_Best_Friends_team,HAS_RELIGION,All
Super_Best_Friends_team,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
Super_Best_Friends_team,HAS_FIRST_APPEARANCE,Super_Best_Friends
Super_Best_Friends_team,HAS_LAST_APPEARANCE,201
Super_Best_Friends_team,HAS_MEMBERS,Buddha
Super_Best_Friends_team,HAS_MEMBERS,Jesus_Christ
Super_Best_Friends_team,HAS_MEMBERS,Joseph_Smith
Super_Best_Friends_team,HAS_MEMBERS,Krishna
Super_Best_Friends_team,HAS_MEMBERS,Lao_Tse
Super_Best_Friends_team,HAS_MEMBERS,Moses
Super_Best_Friends_team,HAS_MEMBERS,Muhammad
Super_Best_Friends_team,HAS_MEMBERS,Sea_Man
Buddha,FULL_NAME,Buddha
Buddha,HAS_GENDER,Male
Buddha,HAS_HAIR_COLOR,Blond
Buddha,HAS_OCCUPATION,Prophet
Buddha,HAS_OCCUPATION,Superhero
Buddha,HAS_RELIGION,Buddhism_founder
Buddha,HAS_VOICED_BY,Matt_Stone
Buddha,HAS_FIRST_APPEARANCE,Super_Best_Friends
Buddha,HAS_LAST_APPEARANCE,201
Jesus_Christ,FULL_NAME,Jesus Christ
Jesus_Christ,HAS_GENDER,Male
Jesus_Christ,HAS_HAIR_COLOR,Brown
Jesus_Christ,HAS_OCCUPATION,Member_of_Super_Best_Friends
Jesus_Christ,HAS_OCCUPATION,Host_of_Jesus_n_Pals_formerly
Jesus_Christ,HAS_RELIGION,Judaism
Jesus_Christ,HAS_FATHER,God
Jesus_Christ,HAS_VOICED_BY,Matt_Stone
Jesus_Christ,HAS_FIRST_APPEARANCE,The_Spirit_of_Christmas_Jesus_vs_Frosty
Jesus_Christ,HAS_LAST_APPEARANCE,A_Scause_for_Applause
Joseph_Smith,FULL_NAME,"Joseph Smith, Jr."
Joseph_Smith,HAS_GENDER,Male
Joseph_Smith,HAS_AGE,206
Joseph_Smith,HAS_HAIR_COLOR,Blond
Joseph_Smith,HAS_OCCUPATION,Prophet
Joseph_Smith,HAS_OCCUPATION,Superhero
Joseph_Smith,HAS_RELIGION,Mormonism_founder
Joseph_Smith,HAS_VOICED_BY,Trey_Parker
Joseph_Smith,HAS_VOICED_BY,Matt_Stone
Joseph_Smith,HAS_FIRST_APPEARANCE,Super_Best_Friends
Joseph_Smith,HAS_LAST_APPEARANCE,201
Joseph_Smith,HAS_CLOSE_FRIENDS,Lucy_Harris
Joseph_Smith,HAS_CLOSE_FRIENDS,Martin_Harris
Joseph_Smith,HAS_CLOSE_FRIENDS,Moroni
Joseph_Smith,HAS_SUPER_BEST_FRIENDS,Buddha
Joseph_Smith,HAS_SUPER_BEST_FRIENDS,Jesus_Christ
Joseph_Smith,HAS_SUPER_BEST_FRIENDS,Krishna
Joseph_Smith,HAS_SUPER_BEST_FRIENDS,Lao_Tse
Joseph_Smith,HAS_SUPER_BEST_FRIENDS,Moses
Joseph_Smith,HAS_SUPER_BEST_FRIENDS,Muhammad
Joseph_Smith,HAS_SUPER_BEST_FRIENDS,Sea_Man
Krishna,FULL_NAME,Krishna
Krishna,HAS_HAIR_COLOR,Black
Krishna,HAS_OCCUPATION,Hindu_deitySuperhero
Krishna,HAS_RELIGION,Hinduism
