:START_ID,:TYPE,:END_ID
Metrosexual_Boys,HAS_MEMBER,Kyle_Broflovski
Metrosexual_Boys,HAS_MEMBER,Eric_Cartman
Metrosexual_Boys,HAS_MEMBER,Kenny_McCormick
Ninjas_of_Tokugawa,HAS_OCCUPATION,Ninjas
Ninjas_of_Tokugawa,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
Ninjas_of_Tokugawa,HAS_FIRST_APPEARANCE,Good_Times_With_Weapons
Ninjas_of_Tokugawa,HAS_ENEMY,Professor_Chaos
South_Park_Junior_Detectives,HAS_OCCUPATION,Police_Detectives
South_Park_Junior_Detectives,HAS_GRADE,4th_Grade
South_Park_Junior_Detectives,HAS_RELIGION,Roman_Catholic
South_Park_Junior_Detectives,HAS_RELIGION,Judaism_Kyle
South_Park_Junior_Detectives,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
South_Park_Junior_Detectives,HAS_FIRST_APPEARANCE,Lil_Crime_Stoppers
South_Park_Junior_Detectives,HAS_MEMBER,Kyle_Broflovski
South_Park_Junior_Detectives,HAS_MEMBER,Eric_Cartman
South_Park_Junior_Detectives,HAS_MEMBER,Kenny_McCormick
South_Park_Ninja_Clan,HAS_OCCUPATION,Ninja_Clan
South_Park_Ninja_Clan,HAS_GRADE,4th_Grade
South_Park_Ninja_Clan,HAS_RELIGION,Roman_Catholic
South_Park_Ninja_Clan,HAS_RELIGION,Judaism_Kyle
South_Park_Ninja_Clan,HAS_VOICED_BY,Various
South_Park_Ninja_Clan,HAS_FIRST_APPEARANCE,Naughty_Ninjas
South_Park_Ninja_Clan,HAS_MEMBER,Ninja_Clyde
South_Park_Ninja_Clan,HAS_MEMBER,Ninja_David
South_Park_Ninja_Clan,HAS_MEMBER,Ninja_Jimmy
South_Park_Ninja_Clan,HAS_MEMBER,Ninja_Kenny
South_Park_Ninja_Clan,HAS_MEMBER,Ninja_Kyle
South_Park_Ninja_Clan,HAS_MEMBER,Ninja_Stan
South_Park_Ninja_Clan,HAS_MEMBER,Ninja_Token
South_Park_Ninja_Clan,HAS_MEMBER,Ninja_Timmy_cut
Super_Awesome_Talent_Agency,HAS_OCCUPATION,Talent_agents
Super_Awesome_Talent_Agency,HAS_GRADE,4th_Grade
Super_Awesome_Talent_Agency,HAS_RELIGION,Roman_Catholic
Super_Awesome_Talent_Agency,HAS_RELIGION,Judaism_Kyle
Super_Awesome_Talent_Agency,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
Super_Awesome_Talent_Agency,HAS_FIRST_APPEARANCE,Wing_episode
Super_Awesome_Talent_Agency,HAS_THE_AGENT,Kyle_Broflovski
Super_Awesome_Talent_Agency,HAS_THE_AGENT,Eric_Cartman
Super_Awesome_Talent_Agency,HAS_THE_AGENT,Kenny_McCormick
Super_Awesome_Talent_Agency,HAS_THE_TALENT,Wing_Lu_Kim
Super_Awesome_Talent_Agency,HAS_THE_TALENT,Token_Black
The_Washington_Redskins_Company,HAS_OCCUPATION,Start_Up_Company
The_Washington_Redskins_Company,HAS_GRADE,4th_Grade
The_Washington_Redskins_Company,HAS_RELIGION,Roman_Catholic
The_Washington_Redskins_Company,HAS_RELIGION,Judaism_Kyle
The_Washington_Redskins_Company,HAS_PRESIDENT/CEO,Eric_Cartman
The_Washington_Redskins_Company,HAS_ACCOUNTANT/JEW,Kyle_Broflovski
The_Washington_Redskins_Company,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
The_Washington_Redskins_Company,HAS_FIRST_APPEARANCE,Go_Fund_Yourself
The_Washington_Redskins_Company,HAS_MEMBER,Kyle_Broflovski
The_Washington_Redskins_Company,HAS_MEMBER,Eric_Cartman
The_Washington_Redskins_Company,HAS_MEMBER,Kenny_McCormick
The_Washington_Redskins_Company,HAS_MEMBER,Butters_Stotch
World_Takedown_Federation,HAS_OCCUPATION,Amateur_Wrestlers
World_Takedown_Federation,HAS_GRADE,4th_Grade
World_Takedown_Federation,HAS_RELIGION,Multiple
World_Takedown_Federation,HAS_VOICED_BY,Trey_Parker
World_Takedown_Federation,HAS_VOICED_BY,Matt_Stone_and_Adrien_Beard
World_Takedown_Federation,HAS_FIRST_APPEARANCE,WTF
Craig_and_Those_Guys,HAS_GRADE,4th_Grade
Craig_and_Those_Guys,HAS_RELIGION,Roman_Catholic
Craig_and_Those_Guys,HAS_LEADER,Craig_Tucker
Craig_and_Those_Guys,HAS_VOICED_BY,Trey_Parker
Craig_and_Those_Guys,HAS_VOICED_BY,Matt_Stone_and_Adrien_Beard
Craig_and_Those_Guys,HAS_FIRST_APPEARANCE,South_Park_Is_Gay
Craig_and_Those_Guys,HAS_MAIN,Craig_Tucker
Craig_and_Those_Guys,HAS_MAIN,Jimmy_Valmer
Craig_and_Those_Guys,HAS_MAIN,Token_Black
Craig_and_Those_Guys,HAS_ADDITIONAL,Jason
Craig_and_Those_Guys,HAS_ADDITIONAL,Tweek_Tweak
Craig_and_Those_Guys,HAS_FRIENDLY_RIVALRY,The_Boys
Emo_Kids,HAS_ALIASES,Goth_Kids
Emo_Kids,HAS_ALIASES,Vampire_Kids
Emo_Kids,HAS_RELIGION,Various
Emo_Kids,HAS_FIRST_APPEARANCE,_the_Posers_titleGoth_Kids_3
Emo_Kids,HAS_FIRST_APPEARANCE,Dawn_of_the_PosersGoth_Kids_3
Federation_Kids,HAS_CAPTAIN,Kevin_Stoley
Federation_Kids,HAS_VOICED_BY,Matt_Stone
Federation_Kids,HAS_FIRST_APPEARANCE,Black_Friday
Federation_Kids,HAS_NOTABLE_MEMBER,Kevin_Stoley
FBI_Kids,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
FBI_Kids,HAS_FIRST_APPEARANCE,Lil_Crime_Stoppers
Glee_Club,HAS_FIRST_APPEARANCE,Fatbeard
Goth_Kids,HAS_OCCUPATION,Student
Goth_Kids,HAS_RELIGION,Cthulhu_Cultists
Goth_Kids,HAS_FIRST_APPEARANCE,Raisins
Goth_Kids,HAS_LAST_APPEARANCE,Titties_and_Dragons
Goth_Kids,HAS_MEMBER,Pete
Goth_Kids,HAS_MEMBER,Henrietta_Biggle
Goth_Kids,HAS_MEMBER,Michael
Goth_Kids,HAS_OTHER,Stan_Marsh
Goth_Kids,HAS_OTHER,Edgar_Allen_Poe
Goth_Kids,HAS_RIVAL,Vampire_Kids
Goth_Kids,HAS_RIVAL,Emo_Kids
Goth_Kids,HAS_ALTER_EGO,Viking_Goth_Kids
Goth_Kids,HAS_ALTER_EGO,Goth_Kids_in_Gap_clothes
Harry_Potter_Kids,HAS_GRADE,3rd_4th_Grade
Harry_Potter_Kids,HAS_VOICED_BY,Matt_Stone
Harry_Potter_Kids,HAS_FIRST_APPEARANCE,The_Return_of_the_Fellowship_of_the_Ring_to_the_Two_Towers
The_Melvins,HAS_GRADE,1st_4th_Grade
The_Melvins,HAS_ALIASES,Charlies_Angels
The_Melvins,HAS_RELIGION,Roman_Catholic
The_Melvins,HAS_VOICED_BY,Matt_Stone_Pip_and_Butters
The_Melvins,HAS_FIRST_APPEARANCE,Two_Guys_Naked_in_a_Hot_Tub
The_Melvins,HAS_MEMBER,Pip_Pirrup
The_Melvins,HAS_MEMBER,Dougie
Orange_County_Dance_Crew,HAS_OCCUPATION,Dancers
Orange_County_Dance_Crew,HAS_FIRST_APPEARANCE,You_Got_Fd_in_the_A
Purity_Ring_Kids,HAS_GRADE,4th_Grade
Purity_Ring_Kids,HAS_RELIGION,Roman_Catholic
Purity_Ring_Kids,HAS_VOICED_BY,Multiple
Purity_Ring_Kids,HAS_FIRST_APPEARANCE,The_Ring
Raisins_Girls,HAS_OCCUPATION,Waitresses
Raisins_Girls,HAS_VOICED_BY,April_Stewart_and_Mona_Marshall
Raisins_Girls,HAS_FIRST_APPEARANCE,Raisins_episode
Raisins_Girls,HAS_LAST_APPEARANCE,Butterballs
Raisins_Girls,HAS_MEMBER,Lexus_Martin
Raisins_Girls,HAS_MEMBER,Maury_the_Bouncer
Raisins_Girls,HAS_MEMBER,Mercedes
Raisins_Girls,HAS_MEMBER,Porsche
Sixth_Graders,HAS_GRADE,seasons_4
Sixth_Graders,HAS_ALIASES,The_Fifth_Graders
Sixth_Graders,HAS_ALIASES,Smoking_Scoundrels
Sixth_Graders,HAS_VOICED_BY,Multiple
Sixth_Graders,HAS_FIRST_APPEARANCE,Cartman_Gets_An_Anal_Probe
Sixth_Graders,HAS_LAST_APPEARANCE,Butterballs
Sixth_Graders,HAS_MEMBER,Davey
Sixth_Graders,HAS_MEMBER,Scott_Tenorman
Tardicaca_Campers,HAS_ALIASES,Crippled_Kids
Tardicaca_Campers,HAS_ALIASES,Special_Ed_Kids
Tardicaca_Campers,HAS_FIRST_APPEARANCE,Up_the_Down_Steroid
Tardicaca_Campers,HAS_NOTABLE_MEMBER,Jimmy_Valmer
Tardicaca_Campers,HAS_NOTABLE_MEMBER,Michael
Tardicaca_Campers,HAS_NOTABLE_MEMBER,Mimsy
Tardicaca_Campers,HAS_NOTABLE_MEMBER,Nathan
Tardicaca_Campers,HAS_NOTABLE_MEMBER,Timmy_Burch
Ugly_Kids,HAS_OCCUPATION,Students
Ugly_Kids,HAS_GRADE,2_6
Ugly_Kids,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
Ugly_Kids,HAS_FIRST_APPEARANCE,The_List
Ugly_Kids,HAS_LAST_APPEARANCE,Titties_and_Dragons
Vampire_Kids,HAS_GRADE,1_6
Vampire_Kids,HAS_ALIASES,South_Park_Vampire_Society
Vampire_Kids,HAS_LEADER,Mike_Vampir_McKowski
Vampire_Kids,HAS_VOICED_BY,Multiple
Vampire_Kids,HAS_FIRST_APPEARANCE,The_Ungroundable
Vampire_Kids,HAS_LAST_APPEARANCE,Titties_and_Dragons
Vampire_Kids,HAS_NOTABLE_MEMBER,Annie_Barlett
Vampire_Kids,HAS_NOTABLE_MEMBER,Bloodrayne
Vampire_Kids,HAS_NOTABLE_MEMBER,Gangsta_Vamp
Vampire_Kids,HAS_NOTABLE_MEMBER,Larry
Vampire_Kids,HAS_NOTABLE_MEMBER,Mike_Vampir_McKowski
Vampire_Kids,HAS_NOTABLE_MEMBER,Ryan_Ellis
Vampire_Kids,HAS_NOTABLE_MEMBER,Butters_Stotch
Faith_2B_1,HAS_OCCUPATION,Christian_faith_band
Faith_2B_1,HAS_GRADE,4th_Grade
Faith_2B_1,HAS_RELIGION,Roman_Catholic
Faith_2B_1,"HAS_LEAD_SINGER,_GUITAR",Eric_Cartman
Faith_2B_1,HAS_DRUMS,Butters_Stotch
Faith_2B_1,HAS_BASS,Token_Black
Faith_2B_1,HAS_FIRST_APPEARANCE,Christian_Rock_Hard
Faith_2B_1,HAS_MEMBER,Eric_Cartman
Faith_2B_1,HAS_MEMBER,Token_Black
Fingerbang,HAS_OCCUPATION,Musicians
Fingerbang,HAS_GRADE,4th_Grade
Fingerbang,HAS_RELIGION,Roman_Catholic
Fingerbang,HAS_RELIGION,Judaism_Kyle
Fingerbang,HAS_VOICED_BY,Multiple
Fingerbang,HAS_FIRST_APPEARANCE,Something_You_Can_Do_With_Your_Finger
Fingerbang,HAS_MEMBER,Kyle_Broflovski
Fingerbang,HAS_MEMBER,Eric_Cartman
Fingerbang,HAS_MEMBER,Wendy_Testaburger
Fingerbang,HAS_MEMBER,Randy_Marsh
Fingerbang,HAS_DECEASED_MEMBER,Kenny_McCormick
Moop,HAS_OCCUPATION,Musicians
Moop,HAS_GRADE,4th_Grade
Moop,HAS_RELIGION,Roman_Catholic
Moop,HAS_RELIGION,Judaism_Kyle
Moop,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
Moop,HAS_FIRST_APPEARANCE,Christian_Rock_Hard
Moop,HAS_CURRENT,Kyle_Broflovski
Moop,HAS_CURRENT,Kenny_McCormick
Moop,HAS_FORMER,Eric_Cartman
The_Llama_Brothers,HAS_OCCUPATION,Pan_Flute_Band
The_Llama_Brothers,HAS_GRADE,4th_Grade
The_Llama_Brothers,HAS_RELIGION,Roman_Catholic
The_Llama_Brothers,HAS_RELIGION,Judaism_Kyle
The_Llama_Brothers,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
The_Llama_Brothers,HAS_FIRST_APPEARANCE,Pandemic
The_Llama_Brothers,HAS_LAST_APPEARANCE,tling_titlePandemic_2
The_Llama_Brothers,HAS_LAST_APPEARANCE,The_StartlingPandemic_2
The_Llama_Brothers,HAS_MEMBER,Kyle_Broflovski
The_Llama_Brothers,HAS_MEMBER,Eric_Cartman
The_Llama_Brothers,HAS_MEMBER,Kenny_McCormick
The_Llama_Brothers,HAS_MEMBER,Craig_Tucker
Afghan_Boys,HAS_OCCUPATION,Students
Afghan_Boys,HAS_GRADE,Fourth_Grade
Afghan_Boys,HAS_RELIGION,Islam
Afghan_Boys,HAS_FIRST_APPEARANCE,Osama_bin_Laden_has_Farty_Pants
Billy_Thompson_and_Friends,HAS_OCCUPATION,Bullies
Billy_Thompson_and_Friends,HAS_GRADE,3rd_SLASH_4th_Grade
Billy_Thompson_and_Friends,HAS_VOICED_BY,Matt_Stone
Billy_Thompson_and_Friends,HAS_FIRST_APPEARANCE,Insheeption
Camp_New_Grace_Kids,HAS_GRADE,Multiple
Camp_New_Grace_Kids,HAS_RELIGION,Roman_Catholicism
Camp_New_Grace_Kids,HAS_VOICED_BY,Multiple
Camp_New_Grace_Kids,HAS_FIRST_APPEARANCE,Cartman_Sucks
Camp_New_Grace_Kids,HAS_MEMBER,Bradley
Camp_New_Grace_Kids,HAS_MEMBER,Pastor_Phillips
The_Foley_Kids,HAS_OCCUPATION,Students
The_Foley_Kids,HAS_OCCUPATION,Terrorists
The_Foley_Kids,HAS_GRADE,1st_5th_Grade
The_Foley_Kids,HAS_PARENTS,The_Foleys
The_Foley_Kids,HAS_FIRST_APPEARANCE,Ginger_Kids
The_Foley_Kids,HAS_FAMILY,The_Foleys
The_Foley_Kids,HAS_FAMILY,Jenny_Simons
The_Foley_Kids,HAS_FAMILY,Short_Blonde-Haired_Girl
Quints,HAS_OCCUPATION,Circus_Peformers
Quints,HAS_VOICED_BY,Eliza_J_Schneider
Quints,HAS_FIRST_APPEARANCE,Quintuplets_2000
The_Krips,HAS_OCCUPATION,Street_Gang
The_Krips,HAS_FIRST_APPEARANCE,Krazy_Kripples
The_Krips,HAS_MEMBER,Timmy_Roller_Burch
The_Krips,HAS_RIVAL,The_Bloods
Tourettes_Kids,HAS_OCCUPATION,Multiple
Tourettes_Kids,HAS_RELIGION,Multiple
Tourettes_Kids,HAS_VOICED_BY,Multiple
Tourettes_Kids,HAS_FIRST_APPEARANCE,Le_Petit_Tourette
Tourettes_Kids,HAS_MEMBER,Thomas
Weatherheads_Kids,HAS_GRADE,1st_6th_Grade
Weatherheads_Kids,HAS_RELIGION,Agnosticism
Weatherheads_Kids,HAS_PARENTS,Mr_and_Mrs_Weatherhead
Weatherheads_Kids,HAS_VOICED_BY,Multiple
Weatherheads_Kids,HAS_FIRST_APPEARANCE,The_Poor_Kid
Weatherheads_Kids,HAS_MEMBER,Melissa_Weatherhead
Weatherheads_Kids,HAS_MEMBER,Kevin_McCormick
Weatherheads_Kids,HAS_MEMBER,Karen_McCormick
Weatherheads_Kids,HAS_MEMBER,Kenny_McCormick
Weatherheads_Kids,HAS_MEMBER,Eric_Cartman
Weatherheads_Kids,HAS_FAMILY,Mr._and_Mrs._Weatherhead
Cows_Boys_Basketball_Players,HAS_OCCUPATION,Basketball_Players
Cows_Boys_Basketball_Players,HAS_GRADE,3rd_SLASH_4th_Grade
Cows_Boys_Basketball_Players,HAS_COACH,Coach_Garrett
Cows_Boys_Basketball_Players,HAS_FIRST_APPEARANCE,Elementary_School_Musical
Cows_Boys_Basketball_Players,HAS_MEMBER,Bill_Allen
Cows_Boys_Basketball_Players,HAS_MEMBER,Bradley_Biggle
Cows_Boys_Basketball_Players,HAS_MEMBER,Bridon_Gueermo
Cows_Boys_Basketball_Players,HAS_MEMBER,Clyde_Donovan
Cows_Boys_Basketball_Players,HAS_MEMBER,Jason
Cows_Boys_Basketball_Players,HAS_MEMBER,Kevin_Stoley
Cows_Boys_Basketball_Players,HAS_MEMBER,Token_Black
Cows_Cheerleaders,HAS_GRADE,3rd_SLASH_4th_Grade
Cows_Cheerleaders,HAS_CHEER_CAPTAIN,Wendy_Testaburger
Cows_Cheerleaders,HAS_VOICED_BY,Various
Cows_Cheerleaders,HAS_FIRST_APPEARANCE,Douche_and_Turd
Cows_Cheerleaders,HAS_LAST_APPEARANCE,The_Hobbit
Cows_Cheerleaders,HAS_CURRENT,Bebe_Stevens
Cows_Cheerleaders,HAS_CURRENT,Heidi_Turner
Cows_Cheerleaders,HAS_CURRENT,Wendy_Testaburger
Cows_Cheerleaders,HAS_CURRENT,Lola
Cows_Cheerleaders,HAS_CURRENT,Red
Cows_Cheerleaders,HAS_CURRENT,Nichole_Daniels
Cows_Cheerleaders,HAS_CURRENT,Lisa_Berger
Cows_Cheerleaders,HAS_FORMER,Esther
Cows_Cheerleaders,HAS_FORMER,Jenny_Simons
Cows_Cheerleaders,HAS_FORMER,Mandy
Cows_Cheerleaders,HAS_FORMER,Millie_Larsen
Cows_Dodgeball_Players,HAS_OCCUPATION,World_Dodgeball_Champions
Cows_Dodgeball_Players,HAS_GRADE,3rd_SLASH_4th_Grade
Cows_Dodgeball_Players,HAS_RELIGION,Roman_Catholic
Cows_Dodgeball_Players,HAS_RELIGION,Judaism
Cows_Dodgeball_Players,HAS_COACH,Jerome_Chef_McElroy
Cows_Dodgeball_Players,HAS_VOICED_BY,Multiple
Cows_Dodgeball_Players,HAS_FIRST_APPEARANCE,Conjoined_Fetus_Lady
Cows_Dodgeball_Players,HAS_MEMBER,Kyle_Broflovski
Cows_Dodgeball_Players,HAS_MEMBER,Eric_Cartman
Cows_Dodgeball_Players,HAS_MEMBER,Kenny_McCormick
Cows_Dodgeball_Players,HAS_MEMBER,Bebe_Stevens
Cows_Dodgeball_Players,HAS_MEMBER,Bill_Allen
Cows_Dodgeball_Players,HAS_MEMBER,Fosse_MacDonald
Cows_Dodgeball_Players,HAS_MEMBER,Jordan
Cows_Dodgeball_Players,HAS_MEMBER,Kevin_Stoley
Cows_Dodgeball_Players,HAS_MEMBER,Phillip_Pip_Pirrup
Cows_Dodgeball_Players,HAS_MEMBER,Red
Cows_Dodgeball_Players,HAS_MEMBER,Swanson
Cows_Dodgeball_Players,HAS_MEMBER,Terrence_Mephesto
Cows_Dodgeball_Players,HAS_MEMBER,Token_Black
Cows_Dodgeball_Players,HAS_MEMBER,Clyde_Donovan
Cows_Football_Players,HAS_OCCUPATION,Football_Players
Cows_Football_Players,HAS_GRADE,3rd_SLASH_4th_Grade
Cows_Football_Players,HAS_RELIGION,Roman_Catholic
Cows_Football_Players,HAS_RELIGION,Judaism
Cows_Football_Players,HAS_COACH,Jerome_Chef_McElroy
Cows_Football_Players,HAS_QUARTERBACK,Stan_Marsh
Cows_Football_Players,HAS_VOICED_BY,Trey_Parker_and_Matt_Stone
Cows_Football_Players,HAS_FIRST_APPEARANCE,Big_Gay_Als_Big_Gay_Boat_Ride
Cows_Football_Players,HAS_MEMBER,Kyle_Broflovski
Cows_Football_Players,HAS_MEMBER,Eric_Cartman
Cows_Football_Players,HAS_MEMBER,Kenny_McCormick
Cows_Football_Players,HAS_MEMBER,Clyde_Donovan
Cows_Football_Players,HAS_MEMBER,Pip_Pirrup
Cows_Football_Players,HAS_MEMBER,Kevin_Stoley
Cows_Girls_Volleyball_Players,HAS_OCCUPATION,Students
Cows_Girls_Volleyball_Players,HAS_OCCUPATION,Volleyball_players
Cows_Girls_Volleyball_Players,HAS_GRADE,3rd_4th_Grade
Cows_Girls_Volleyball_Players,HAS_COACH,Girls_Volleyball_Coach
Cows_Girls_Volleyball_Players,HAS_TEAM_CAPTAIN,Wendy_Testaburger
Cows_Girls_Volleyball_Players,HAS_VOICED_BY,April_Stewart
Cows_Girls_Volleyball_Players,HAS_FIRST_APPEARANCE,Cock_Magic
Cows_Girls_Volleyball_Players,HAS_MEMBER,Wendy_Testaburger
Cows_Girls_Volleyball_Players,HAS_MEMBER,Bebe_Stevens
Cows_Girls_Volleyball_Players,HAS_MEMBER,Red
Cows_Girls_Volleyball_Players,HAS_MEMBER,Milan
Cows_Girls_Volleyball_Players,HAS_RIVAL,Volleyball_Eagles
Cows_Sarcastaball_Players,HAS_OCCUPATION,Sarcastaball_players
Cows_Sarcastaball_Players,HAS_GRADE,4th_Grade
Cows_Sarcastaball_Players,HAS_RELIGION,Multiple
Cows_Sarcastaball_Players,HAS_COACH,Randy_Marsh
Cows_Sarcastaball_Players,HAS_VOICED_BY,Various
Cows_Sarcastaball_Players,HAS_FIRST_APPEARANCE,Sarcastaball
Cows_Sarcastaball_Players,HAS_MEMBER,Kyle_Broflovski
Cows_Sarcastaball_Players,HAS_MEMBER,Eric_Cartman
Cows_Sarcastaball_Players,HAS_MEMBER,Kenny_McCormick
Cows_Sarcastaball_Players,HAS_MEMBER,Butters_Stotch
Cows_Sarcastaball_Players,HAS_MEMBER,Clyde_Donovan
Cows_Sarcastaball_Players,HAS_MEMBER,Craig_Tucker
Cows_Sarcastaball_Players,HAS_MEMBER,Dog_Poo_Petuski
Cows_Sarcastaball_Players,HAS_MEMBER,Jason
Cows_Sarcastaball_Players,HAS_MEMBER,Kevin_Stoley
Cows_Sarcastaball_Players,HAS_MEMBER,Token_Black
Cows_Sarcastaball_Players,HAS_MEMBER,Tripply_Scarf_Boy
Adams_County_Pee_Wee_Hockey_Team,HAS_OCCUPATION,Hockey_Team
Adams_County_Pee_Wee_Hockey_Team,HAS_COACH,Gavin_Throttle
Adams_County_Pee_Wee_Hockey_Team,HAS_VOICED_BY,Multiple
Adams_County_Pee_Wee_Hockey_Team,HAS_FIRST_APPEARANCE,Stanleys_Cup
Adams_County_Pee_Wee_Hockey_Team,HAS_RIVAL,Park_County_Pee_Wee_Hockey_Team
Baseball_Team,HAS_OCCUPATION,Baseball_players
Baseball_Team,HAS_GRADE,4th_Grade
Baseball_Team,HAS_RELIGION,Multiple
Baseball_Team,HAS_COACH,Stephen_Stotch
Baseball_Team,HAS_VOICED_BY,Various
Baseball_Team,HAS_FIRST_APPEARANCE,Child_Abduction_is_Not_Funny
Baseball_Team,HAS_LAST_APPEARANCE,The_Losing_Edge
Baseball_Team,HAS_MEMBER,Stan_Marsh
Baseball_Team,HAS_MEMBER,Kyle_Broflovski
Baseball_Team,HAS_MEMBER,Eric_Cartman
Baseball_Team,HAS_MEMBER,Kenny_McCormick
Baseball_Team,HAS_MEMBER,Butters_Stotch
Baseball_Team,HAS_MEMBER,Bradley_Biggle
Baseball_Team,HAS_MEMBER,Clyde_Donovan
Baseball_Team,HAS_MEMBER,Craig_Tucker
Baseball_Team,HAS_MEMBER,Dog_Poo_Petuski
Baseball_Team,HAS_MEMBER,Jimmy_Valmer
Baseball_Team,HAS_MEMBER,Kevin_Stoley
Baseball_Team,HAS_MEMBER,Token_Black
Baseball_Team,HAS_MEMBER,Tweek_Tweak
Baseball_Team,HAS_MEMBER,Kyle_Schwartz
Chinese_Dodgeball_Players,HAS_OCCUPATION,Dodgeball_Players
Chinese_Dodgeball_Players,HAS_RELIGION,Atheism
Chinese_Dodgeball_Players,HAS_FIRST_APPEARANCE,Conjoined_Fetus_Lady
Getting_Gay_With_Kids,HAS_OCCUPATION,Singing_Choir
Getting_Gay_With_Kids,HAS_GRADE,3_4
Getting_Gay_With_Kids,HAS_TEACHER,Miss_Stevens
Getting_Gay_With_Kids,HAS_VOICED_BY,Various
Getting_Gay_With_Kids,HAS_FIRST_APPEARANCE,Rainforest_Schmainforest
Getting_Gay_With_Kids,HAS_MEMBER,Mr_Mackey
Getting_Gay_With_Kids,HAS_MEMBER,The_Boys
Getting_Gay_With_Kids,HAS_MEMBER,Bradley_Biggle
Getting_Gay_With_Kids,HAS_MEMBER,Curly
Getting_Gay_With_Kids,HAS_MEMBER,Dubbly
Getting_Gay_With_Kids,HAS_MEMBER,Esther
Getting_Gay_With_Kids,HAS_MEMBER,Heidi_Turner
Getting_Gay_With_Kids,HAS_MEMBER,Jake
Getting_Gay_With_Kids,HAS_MEMBER,Kelly
Getting_Gay_With_Kids,HAS_MEMBER,Millie_Larsen
Getting_Gay_With_Kids,HAS_MEMBER,Powder_Turner
Jew_Scouts,HAS_OCCUPATION,Scouting_Group
Jew_Scouts,HAS_RELIGION,Judaism
Jew_Scouts,HAS_VOICED_BY,Matt_Stone
Jew_Scouts,HAS_FIRST_APPEARANCE,Jewbilee
Jew_Scouts,HAS_MEMBER,Tripply_Scarf_Boy
Jew_Scouts,HAS_MEMBER,Kenny_McCormick
Jew_Scouts,HAS_MEMBER,Kyle_Broflovski
Jew_Scouts,HAS_MEMBER,Ike_Broflovski
Jew_Scouts,HAS_MEMBER,Schlomo
La_Resistance,HAS_OCCUPATION,Resistance_Organization
La_Resistance,HAS_RELIGION,Roman_Catholic_and_Judaism
La_Resistance,HAS_VOICED_BY,Trey_Parker
La_Resistance,HAS_VOICED_BY,Matt_Stone
La_Resistance,HAS_VOICED_BY,and_Mary_Kay_Bergman_Wendy
La_Resistance,HAS_FIRST_APPEARANCE,Longer_26_Uncut_titleSouth_Park
La_Resistance,HAS_FIRST_APPEARANCE,Bigger
La_Resistance,HAS_FIRST_APPEARANCE,Longer_amp
La_Resistance,HAS_FIRST_APPEARANCE,UncutSouth_Park
La_Resistance,HAS_FIRST_APPEARANCE,Bigger
La_Resistance,HAS_FIRST_APPEARANCE,Longer_amp
La_Resistance,HAS_MEMBER,Kyle_Broflovski
La_Resistance,HAS_MEMBER,Eric_Cartman
La_Resistance,HAS_MEMBER,Wendy_Testaburger
La_Resistance,HAS_MEMBER,Gregory_of_Yardale
La_Resistance,HAS_MEMBER,Christophe_The_Mole
La_Resistance,HAS_MEMBER,Annie_Knitts
La_Resistance,HAS_MEMBER,Bebe_Stevens
La_Resistance,HAS_MEMBER,Bill_Allen
La_Resistance,HAS_MEMBER,Brimmy
La_Resistance,HAS_MEMBER,Butters_Stotch
La_Resistance,HAS_MEMBER,Clyde_Donovan
La_Resistance,HAS_MEMBER,Craig_Tucker
La_Resistance,HAS_MEMBER,Dog_Poo_Petuski
La_Resistance,HAS_MEMBER,Dubbly
La_Resistance,HAS_MEMBER,Fosse_McDonald
La_Resistance,HAS_MEMBER,Flower
La_Resistance,HAS_MEMBER,Francis
La_Resistance,HAS_MEMBER,Heidi_Turner
La_Resistance,HAS_MEMBER,Jake
La_Resistance,HAS_MEMBER,Kevin_Stoley
La_Resistance,HAS_MEMBER,Red
La_Resistance,HAS_MEMBER,Token_Black
La_Resistance,HAS_MEMBER,Terrence_Mephesto
Park_County_Pee_Wee_Hockey_Team,HAS_OCCUPATION,Hockey_Team
Park_County_Pee_Wee_Hockey_Team,HAS_COACH,Stan_Marsh
Park_County_Pee_Wee_Hockey_Team,HAS_VOICED_BY,Multiple
Park_County_Pee_Wee_Hockey_Team,HAS_FIRST_APPEARANCE,Stanleys_Cup
Park_County_Pee_Wee_Hockey_Team,HAS_MEMBER,Ike_Broflvoski
Park_County_Pee_Wee_Hockey_Team,HAS_MEMBER,Nelson_Brown
Park_County_Pee_Wee_Hockey_Team,HAS_FORMER_MEMBER,Flashback_Pee_Wee_Hockey_Team
Park_County_Pee_Wee_Hockey_Team,HAS_FORMER_MEMBER,Kenny_McCormick
Park_County_Pee_Wee_Hockey_Team,HAS_FORMER_MEMBER,Kyle_Broflovski
Park_County_Pee_Wee_Hockey_Team,HAS_RIVAL,Adams_County_Pee_Wee_Hockey_Team
South_Park_Diggities,HAS_OCCUPATION,Dancers
South_Park_Diggities,HAS_LEADER,Stan_Marsh
